QuestionID,QuestionKey,Language,Category,CategoryCode,AffectsScore,CategoryScore,CategoryWeight,QuestionScore,QuestionCategoryWeight,CategoryLanguage,QuestionLanguage,NationalYNValue,NationalYN,Comments,DataPeriod,DataPeriodId,FileName,Country,AdminLevel,AdminLevelName,FileLanguage,Table,RowNo,Question
58,hew_rosters_members,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,Os RRTs formados completaram as listas com a disponibilidade actualizada dos membros da equipa,1,Yes,,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,58,Os RRTs formados completaram as listas com a disponibilidade actualizada dos membros da equipa
58,hew_rosters_members,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,Os RRTs formados completaram as listas com a disponibilidade actualizada dos membros da equipa,0.5,In-Process,,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,58,Os RRTs formados completaram as listas com a disponibilidade actualizada dos membros da equipa
58,hew_rosters_members,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,Os RRTs formados completaram as listas com a disponibilidade actualizada dos membros da equipa,1,Yes,,2023-Q1,1,ODK Server,Mozambique,National,Mozambique,English,data,58,Os RRTs formados completaram as listas com a disponibilidade actualizada dos membros da equipa
58,hew_rosters_members,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,Os RRTs formados completaram as listas com a disponibilidade actualizada dos membros da equipa,1,Yes,,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,58,Os RRTs formados completaram as listas com a disponibilidade actualizada dos membros da equipa
59,hew_country_alert,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,O país tem RRT completamente equipado e pode ser destacado dentro de 24 horas a partir da notificação de alerta em cada distrito ou a nível provincial,0.5,In-Process,,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,59,O país tem RRT completamente equipado e pode ser destacado dentro de 24 horas a partir da notificação de alerta em cada distrito ou a nível provincial
59,hew_country_alert,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,O país tem RRT completamente equipado e pode ser destacado dentro de 24 horas a partir da notificação de alerta em cada distrito ou a nível provincial,0,No,,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,59,O país tem RRT completamente equipado e pode ser destacado dentro de 24 horas a partir da notificação de alerta em cada distrito ou a nível provincial
59,hew_country_alert,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,O país tem RRT completamente equipado e pode ser destacado dentro de 24 horas a partir da notificação de alerta em cada distrito ou a nível provincial,1,Yes,,2023-Q1,1,ODK Server,Mozambique,National,Mozambique,English,data,59,O país tem RRT completamente equipado e pode ser destacado dentro de 24 horas a partir da notificação de alerta em cada distrito ou a nível provincial
59,hew_country_alert,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,O país tem RRT completamente equipado e pode ser destacado dentro de 24 horas a partir da notificação de alerta em cada distrito ou a nível provincial,1,Yes,,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,59,O país tem RRT completamente equipado e pode ser destacado dentro de 24 horas a partir da notificação de alerta em cada distrito ou a nível provincial
60,hew_multisectoral_investigate,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,A área sub-nacional de risco tem treinado RRT multissectoriais que podem ser prontamente destacados dentro de 24hrs para investigar qualquer alerta,1,Yes,,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,60,A área sub-nacional de risco tem treinado RRT multissectoriais que podem ser prontamente destacados dentro de 24hrs para investigar qualquer alerta
60,hew_multisectoral_investigate,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,A área sub-nacional de risco tem treinado RRT multissectoriais que podem ser prontamente destacados dentro de 24hrs para investigar qualquer alerta,0,No,,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,60,A área sub-nacional de risco tem treinado RRT multissectoriais que podem ser prontamente destacados dentro de 24hrs para investigar qualquer alerta
60,hew_multisectoral_investigate,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,A área sub-nacional de risco tem treinado RRT multissectoriais que podem ser prontamente destacados dentro de 24hrs para investigar qualquer alerta,1,Yes,,2023-Q1,1,ODK Server,Mozambique,National,Mozambique,English,data,60,A área sub-nacional de risco tem treinado RRT multissectoriais que podem ser prontamente destacados dentro de 24hrs para investigar qualquer alerta
60,hew_multisectoral_investigate,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,A área sub-nacional de risco tem treinado RRT multissectoriais que podem ser prontamente destacados dentro de 24hrs para investigar qualquer alerta,1,Yes,,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,60,A área sub-nacional de risco tem treinado RRT multissectoriais que podem ser prontamente destacados dentro de 24hrs para investigar qualquer alerta
61,hew_volunteers_coordination,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,"São desenvolvidos procedimentos para a integração de voluntários nacionais ou internacionais na prestação de serviços, relatórios e coordenação durante os ciclones e situações de inundações pós-ciclones",0.5,In-Process,,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,61,"São desenvolvidos procedimentos para a integração de voluntários nacionais ou internacionais na prestação de serviços, relatórios e coordenação durante os ciclones e situações de inundações pós-ciclones"
61,hew_volunteers_coordination,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,"São desenvolvidos procedimentos para a integração de voluntários nacionais ou internacionais na prestação de serviços, relatórios e coordenação durante os ciclones e situações de inundações pós-ciclones",0,Don't Know/Unclear,,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,61,"São desenvolvidos procedimentos para a integração de voluntários nacionais ou internacionais na prestação de serviços, relatórios e coordenação durante os ciclones e situações de inundações pós-ciclones"
61,hew_volunteers_coordination,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,"São desenvolvidos procedimentos para a integração de voluntários nacionais ou internacionais na prestação de serviços, relatórios e coordenação durante os ciclones e situações de inundações pós-ciclones",0,Don't Know/Unclear,,2023-Q1,1,ODK Server,Mozambique,National,Mozambique,English,data,61,"São desenvolvidos procedimentos para a integração de voluntários nacionais ou internacionais na prestação de serviços, relatórios e coordenação durante os ciclones e situações de inundações pós-ciclones"
61,hew_volunteers_coordination,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,"São desenvolvidos procedimentos para a integração de voluntários nacionais ou internacionais na prestação de serviços, relatórios e coordenação durante os ciclones e situações de inundações pós-ciclones",0,Don't Know/Unclear,,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,61,"São desenvolvidos procedimentos para a integração de voluntários nacionais ou internacionais na prestação de serviços, relatórios e coordenação durante os ciclones e situações de inundações pós-ciclones"
62,hew_flood_trauma,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,"Os RRT são bem treinados no plano de gestão de cheias e na sua implementação, resposta a traumas e busca e salvamento",0.5,In-Process,,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,62,"Os RRT são bem treinados no plano de gestão de cheias e na sua implementação, resposta a traumas e busca e salvamento"
62,hew_flood_trauma,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,"Os RRT são bem treinados no plano de gestão de cheias e na sua implementação, resposta a traumas e busca e salvamento",0,No,,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,62,"Os RRT são bem treinados no plano de gestão de cheias e na sua implementação, resposta a traumas e busca e salvamento"
62,hew_flood_trauma,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,"Os RRT são bem treinados no plano de gestão de cheias e na sua implementação, resposta a traumas e busca e salvamento",1,Yes,,2023-Q1,1,ODK Server,Mozambique,National,Mozambique,English,data,62,"Os RRT são bem treinados no plano de gestão de cheias e na sua implementação, resposta a traumas e busca e salvamento"
62,hew_flood_trauma,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,"Os RRT são bem treinados no plano de gestão de cheias e na sua implementação, resposta a traumas e busca e salvamento",0,No,,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,62,"Os RRT são bem treinados no plano de gestão de cheias e na sua implementação, resposta a traumas e busca e salvamento"
63,hew_rapid_health,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,Os RRT são bem treinados em avaliação rápida de riscos e gestão de informação sanitária,0.5,In-Process,,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,63,Os RRT são bem treinados em avaliação rápida de riscos e gestão de informação sanitária
63,hew_rapid_health,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,Os RRT são bem treinados em avaliação rápida de riscos e gestão de informação sanitária,1,Yes,,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,63,Os RRT são bem treinados em avaliação rápida de riscos e gestão de informação sanitária
63,hew_rapid_health,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,Os RRT são bem treinados em avaliação rápida de riscos e gestão de informação sanitária,1,Yes,,2023-Q1,1,ODK Server,Mozambique,National,Mozambique,English,data,63,Os RRT são bem treinados em avaliação rápida de riscos e gestão de informação sanitária
63,hew_rapid_health,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,Os RRT são bem treinados em avaliação rápida de riscos e gestão de informação sanitária,1,Yes,,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,63,Os RRT são bem treinados em avaliação rápida de riscos e gestão de informação sanitária
64,hew_search_members,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,As equipas formadas de busca e salvamento são bem treinadas com disponibilidade actualizada dos membros da equipa,0.5,In-Process,,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,64,As equipas formadas de busca e salvamento são bem treinadas com disponibilidade actualizada dos membros da equipa
64,hew_search_members,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,As equipas formadas de busca e salvamento são bem treinadas com disponibilidade actualizada dos membros da equipa,1,Yes,,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,64,As equipas formadas de busca e salvamento são bem treinadas com disponibilidade actualizada dos membros da equipa
64,hew_search_members,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,As equipas formadas de busca e salvamento são bem treinadas com disponibilidade actualizada dos membros da equipa,0,Don't Know/Unclear,,2023-Q1,1,ODK Server,Mozambique,National,Mozambique,English,data,64,As equipas formadas de busca e salvamento são bem treinadas com disponibilidade actualizada dos membros da equipa
64,hew_search_members,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,As equipas formadas de busca e salvamento são bem treinadas com disponibilidade actualizada dos membros da equipa,1,Yes,,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,64,As equipas formadas de busca e salvamento são bem treinadas com disponibilidade actualizada dos membros da equipa
65,hew_rescue_respond,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,"As equipas de busca e salvamento estão devidamente equipadas para responder imediatamente, incluindo os meios de transporte apropriados",0.5,In-Process,,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,65,"As equipas de busca e salvamento estão devidamente equipadas para responder imediatamente, incluindo os meios de transporte apropriados"
65,hew_rescue_respond,Portuguese,06 - Força de trabalho da saúde,06 - HW,1,10.0000,0.000000,0.7143,0.0714,06 - Força de trabalho da saúde,"As equipas de busca e salvamento estão devidamente equipadas para responder imediatamente, incluindo os meios de transporte apropriados",0.5,In-Process,,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,65,"As equipas de busca e salvamento estão devidamente equipadas para responder imediatamente, incluindo os meios de transporte apropriados"
