QuestionID,QuestionKey,Language,Category,CategoryCode,AffectsScore,CategoryScore,CategoryWeight,QuestionScore,QuestionCategoryWeight,CategoryLanguage,QuestionLanguage,NationalYNValue,NationalYN,Comments,DataPeriod,DataPeriodId,FileName,Country,AdminLevel,AdminLevelName,FileLanguage,Table,RowNo,Question
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2024,2,ODK Server,REPUBLIC OF CONGO,National,REPUBLIC OF CONGO,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,Communication materials need to be developed and dispalayed at key POEs.,,09 - POE:Communication materials need to be developed and dispalayed at key POEs.,2024,2,ODK Server,RWANDA,National,RWANDA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,"Training on Mpox epidemiology, IPC and surveillance, including supected case investigation  and contact tracing, was given to staff at the main designated points of entries, São Tomé International Airport and Príncipe Airport.",,"09 - POE:Training on Mpox epidemiology, IPC and surveillance, including supected case investigation  and contact tracing, was given to staff at the main designated points of entries, São Tomé International Airport and Príncipe Airport.",2024,2,ODK Server,SAO TOME AND PRINCIPE,National,SAO TOME AND PRINCIPE,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2024,2,ODK Server,SENEGAL,National,SENEGAL,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2024,2,ODK Server,SEYCHELLES,National,SEYCHELLES,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2024,2,ODK Server,SIERRA LEONE,National,SIERRA LEONE,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2024,2,ODK Server,SOUTH SUDAN,National,SOUTH SUDAN,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2024,2,ODK Server,TANZANIA,National,TANZANIA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,Il existe des SOPs pour la détection et l'isolement des cas de maladies à potentiel épidémique au niveau des Points d'entrée désignés. Mais il n'existe pas de mécanisme de coordination multisectorielle au niveau des PoE,,09 - POE:Il existe des SOPs pour la détection et l'isolement des cas de maladies à potentiel épidémique au niveau des Points d'entrée désignés. Mais il n'existe pas de mécanisme de coordination multisectorielle au niveau des PoE,2024,2,ODK Server,TOGO,National,TOGO,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,Not well coordinated.,,09 - POE:Not well coordinated.,2024,2,ODK Server,UGANDA,National,UGANDA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2024,2,ODK Server,ZAMBIA,National,ZAMBIA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2024,2,ODK Server,ZANZIBAR,National,ZANZIBAR,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,"There is no Mpox IEC material in place, One health approach is well coordinated with the ground crossing there is need to improve this at the airports. The sensitization was done through social platforms",,"09 - POE:There is no Mpox IEC material in place, One health approach is well coordinated with the ground crossing there is need to improve this at the airports. The sensitization was done through social platforms",2024,2,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2022,3,ODK Server,ALGERIA,National,ALGERIA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2022,3,ODK Server,BOTSWANA,National,BOTSWANA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,IL existe 44 points d'entrée mais très peu sont fonctionnels : il y adonc ici des efforts à faire,,09 - POE:IL existe 44 points d'entrée mais très peu sont fonctionnels : il y adonc ici des efforts à faire,2022,3,ODK Server,BURKINA FASO,National,BURKINA FASO,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,Les deifinitions de cas existent mais les supports de communication au grand public ne sont pas encore élaborés,,09 - POE:Les deifinitions de cas existent mais les supports de communication au grand public ne sont pas encore élaborés,2022,3,ODK Server,BURUNDI,National,BURUNDI,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,Strengthen surveillance at points of entry and collaboration between sectors,,09 - POE:Strengthen surveillance at points of entry and collaboration between sectors,2022,3,ODK Server,CAMEROON,National,CAMEROON,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2022,3,ODK Server,CAPE VERDE,National,CAPE VERDE,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2022,3,ODK Server,CENTRAL AFRICAN REPUBLIC,National,CENTRAL AFRICAN REPUBLIC,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2022,3,ODK Server,CHAD,National,CHAD,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2022,3,ODK Server,COMOROS,National,COMOROS,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2022,3,ODK Server,COTE D'IVOIRE,National,COTE D'IVOIRE,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2022,3,ODK Server,DEMOCRATIC REPUBLIC OF THE CONGO,National,DEMOCRATIC REPUBLIC OF THE CONGO,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2022,3,ODK Server,EQUATORIAL GUINEA,National,EQUATORIAL GUINEA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2022,3,ODK Server,ESWATINI,National,ESWATINI,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2022,3,ODK Server,ETHIOPIA,National,ETHIOPIA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2022,3,ODK Server,GABON,National,GABON,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,MOH to have support for formal training of POE staff and also develop contingency plans for Monkeypox,,09 - POE:MOH to have support for formal training of POE staff and also develop contingency plans for Monkeypox,2022,3,ODK Server,GHANA,National,GHANA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2022,3,ODK Server,KENYA,National,KENYA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,Contingency plan only available at international airport and none for ground crossings,,09 - POE:Contingency plan only available at international airport and none for ground crossings,2022,3,ODK Server,LESOTHO,National,LESOTHO,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,POE needs serious attention,,09 - POE:POE needs serious attention,2022,3,ODK Server,LIBERIA,National,LIBERIA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,Le plan d'intervention d'urgence pour les points d'entrée maritime mais n'existe pas encore mais son élaboration est déjà planifiée pour le mois de septembre 2022,,09 - POE:Le plan d'intervention d'urgence pour les points d'entrée maritime mais n'existe pas encore mais son élaboration est déjà planifiée pour le mois de septembre 2022,2022,3,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,There is common understanding of one health approach at the POES which needs formalization,,09 - POE:There is common understanding of one health approach at the POES which needs formalization,2022,3,ODK Server,MALAWI,National,MALAWI,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,des actions de supervision au POE en cours  avec briefing sur la maladie Monkepox,,09 - POE:des actions de supervision au POE en cours  avec briefing sur la maladie Monkepox,2022,3,ODK Server,MALI,National,MALI,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2022,3,ODK Server,MOZAMBIQUE,National,MOZAMBIQUE,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,No formal sensitization on Monkeypox  was made at POE however some of the port health officers attended AFRO session on Monkeypox.,,09 - POE:No formal sensitization on Monkeypox  was made at POE however some of the port health officers attended AFRO session on Monkeypox.,2022,3,ODK Server,NAMIBIA,National,NAMIBIA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2022,3,ODK Server,NIGER,National,NIGER,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2022,3,ODK Server,NIGERIA,National,NIGERIA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2022,3,ODK Server,REPUBLIC OF CONGO,National,REPUBLIC OF CONGO,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,NA,,09 - POE:NA,2022,3,ODK Server,RWANDA,National,RWANDA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,"The response yes is general preparedness including SIMEX which has been don in one PoE, the STP international airport. This do not apply to MKP specifically. One out of 5 PoE is prepared.",,"09 - POE:The response yes is general preparedness including SIMEX which has been don in one PoE, the STP international airport. This do not apply to MKP specifically. One out of 5 PoE is prepared.",2022,3,ODK Server,SAO TOME AND PRINCIPE,National,SAO TOME AND PRINCIPE,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2022,3,ODK Server,SENEGAL,National,SENEGAL,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2022,3,ODK Server,SEYCHELLES,National,SEYCHELLES,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2022,3,ODK Server,SIERRA LEONE,National,SIERRA LEONE,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2022,3,ODK Server,SOUTH AFRICA,National,SOUTH AFRICA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2022,3,ODK Server,SOUTH SUDAN,National,SOUTH SUDAN,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,communication materials for travelers in POEs ongoing. Support for display mechanisms is required,,09 - POE:communication materials for travelers in POEs ongoing. Support for display mechanisms is required,2022,3,ODK Server,TANZANIA,National,TANZANIA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,Certains points d'entrée disposent d'équipes médicales et d'équipements nécessaires pour la surveillance et le contrôle sanitaires. mais beaucoup de points d'entrée ne disposent pas de capacités nécessaires,,09 - POE:Certains points d'entrée disposent d'équipes médicales et d'équipements nécessaires pour la surveillance et le contrôle sanitaires. mais beaucoup de points d'entrée ne disposent pas de capacités nécessaires,2022,3,ODK Server,TOGO,National,TOGO,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,"Screening SOP and contingency plan, not yet updated to include MXP",,"09 - POE:Screening SOP and contingency plan, not yet updated to include MXP",2022,3,ODK Server,UGANDA,National,UGANDA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2022,3,ODK Server,ZAMBIA,National,ZAMBIA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2022,3,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,108,Observações
